-7.409379797371956,-1.4630592322401874
-7.399379797371957,-1.4792052625021785
-7.389379797371957,-1.4957029134794375
-7.379379797371957,-1.5125796905497595
-7.369379797371957,-1.529864649684902
-7.3593797973719575,-1.5475883829794181
-7.349379797371958,-1.5657830079067452
-7.339379797371958,-1.5844821603433947
-7.329379797371958,-1.6037209913377677
-7.319379797371958,-1.6235361675337536
-7.3093797973719585,-1.6439658750905315
-7.299379797371959,-1.6650498268683507
-7.289379797371959,-1.68682927257482
-7.279379797371959,-1.7093470114865603
-7.269379797371959,-1.7326474072760223
-7.25937979737196,-1.756776404381494
-7.24937979737196,-1.7817815452585704
-7.23937979737196,-1.8077119877417407
-7.22937979737196,-1.8346185216234778
-7.2193797973719604,-1.8625535834228477
-7.209379797371961,-1.891571268163478
-7.199379797371961,-1.921727336808716
-7.189379797371961,-1.9530792178060434
-7.179379797371961,-1.9856860009692037
-7.1693797973719615,-2.019608421669674
-7.159379797371962,-2.0549088330134464
-7.149379797371962,-2.0916511633371533
-7.139379797371962,-2.1299008559614045
-7.129379797371962,-2.169724787678743
-7.119379797371963,-2.211191161917373
-7.109379797371963,-2.2543693718958426
-7.099379797371963,-2.299329828351791
-7.089379797371963,-2.346143745569965
-7.079379797371963,-2.394882878427622
-7.069379797371964,-2.445619201990861
-7.059379797371964,-2.4984245237998226
-7.049379797371964,-2.553370017333263
-7.039379797371964,-2.610525663194898
-7.0293797973719645,-2.669959582255929
-7.019379797371965,-2.7317372422488893
-7.009379797371965,-2.7959205160500793
-6.999379797371965,-2.862566566006646
-6.989379797371965,-2.9317265240298616
-6.979379797371966,-3.0034439316327664
-6.969379797371966,-3.077752897443786
-6.959379797371966,-3.154675921743789
-6.949379797371966,-3.234221390042344
-6.939379797371966,-3.3163802852475768
-6.929379797371967,-3.4011229958421167
-6.919379797371967,-3.488394811002841
-6.909379797371967,-3.578110976165869
-6.899379797371967,-3.6701507546176475
-6.8893797973719675,-3.764350384568308
-6.879379797371968,-3.860494714590808
-6.869379797371968,-3.958307253961736
-6.859379797371968,-4.057438317332936
-6.849379797371968,-4.15745087258647
-6.8393797973719686,-4.257803613230703
-6.829379797371969,-4.357830667875449
-6.819379797371969,-4.456717223527525
-6.809379797371969,-4.55347016939854
-6.799379797371969,-4.646882654202875
-6.78937979737197,-4.735491180326065
-6.77937979737197,-4.817523516822102
-6.76937979737197,-4.890835279058457
-6.75937979737197,-4.952832468459579
-6.7493797973719705,-5.000376554786024
-6.739379797371971,-5.029667767278423
-6.729379797371971,-5.03610107497351
-6.719379797371971,-5.014087793360246
-6.709379797371971,-4.956833736259225
-6.6993797973719715,-4.856062177643141
-6.689379797371972,-4.701666377766809
-6.679379797371972,-4.481271757406913
-6.669379797371972,-4.179681550701357
-6.659379797371972,-3.778171339416656
-6.649379797371973,-3.253586434633859
-6.639379797371973,-2.577180438130642
-6.629379797371973,-1.7131117807953884
-6.619379797371973,-0.6164851312058925
-6.6093797973719735,0.7692173141439964
-6.599379797371974,2.515528835176727
-6.589379797371974,4.713514110793552
-6.579379797371974,7.4798268385797115
-6.569379797371974,10.964916085229207
-6.5593797973719745,15.364216905353349
-6.549379797371975,20.9336053651819
-6.539379797371975,28.01093258381842
-6.529379797371975,37.0463884608909
-6.519379797371975,48.645840180680224
-6.509379797371976,63.633514657106375
-6.499379797371976,83.14397089661975
-6.489379797371976,108.75917482570695
-6.479379797371976,142.71631171743715
-6.469379797371976,188.2287918349086
-6.459379797371977,249.9924277131722
-6.449379797371977,335.0020044497376
-6.439379797371977,453.9024119769047
-6.429379797371977,623.2886404673368
-6.4193797973719775,869.7482116725981
-6.409379797371978,1237.2287831696915
-6.399379797371978,1801.0364160670488
-6.389379797371978,2695.743839643464
-6.379379797371978,4174.060358110477
-6.369379797371979,6739.628160852341
-6.359379797371979,11471.913743327064
-6.349379797371979,20905.08718216426
-6.339379797371979,41730.12281522727
-6.329379797371979,94637.03183117823
-6.31937979737198,259770.77462699555
-6.30937979737198,978639.4486968697
-6.29937979737198,6916351.039722019
-6.28937979737198,3.332733346245958E8
-6.2793797973719805,2.4133679448201094E9
-6.269379797371981,1.4334900634553649E7
-6.259379797371981,1667835.5941256483
-6.249379797371981,421480.6294970027
-6.239379797371981,153483.0096050623
-6.2293797973719816,69164.28429213782
-6.219379797371982,35835.68870295254
-6.209379797371982,20486.85919722052
-6.199379797371982,12598.11417211533
-6.189379797371982,8194.57864791213
-6.179379797371983,5572.255999573893
-6.169379797371983,3927.5550142483053
-6.159379797371983,2851.188431485675
-6.149379797371983,2121.295766169128
-6.1393797973719835,1611.2264922899064
-6.129379797371984,1245.4525263816913
-6.119379797371984,977.2168263759263
-6.109379797371984,776.6215330985784
-6.099379797371984,624.0005518396414
-6.0893797973719845,506.09137413721425
-6.079379797371985,413.7497023450624
-6.069379797371985,340.54465056176844
-6.059379797371985,281.8724050042915
-6.049379797371985,234.38374053565448
-6.039379797371986,195.6063455191648
-6.029379797371986,163.69083036254366
-6.019379797371986,137.2368954006067
-6.009379797371986,115.17243560925161
-5.9993797973719865,96.66821221252849
-5.989379797371987,81.07680273527316
-5.979379797371987,67.88836823487331
-5.969379797371987,56.69822832802629
-5.959379797371987,47.182831597384755
-5.9493797973719875,39.08176512895429
-5.939379797371988,32.184155431441766
-5.929379797371988,26.318294560743848
-5.919379797371988,21.343656591646592
-5.909379797371988,17.144700059447178
-5.899379797371989,13.626013890402303
-5.889379797371989,10.708478965993086
-5.879379797371989,8.32619903756027
-5.869379797371989,6.424012768533289
-5.859379797371989,4.955439636363887
-5.84937979737199,3.8809405233702794
-5.83937979737199,3.1663917729576783
-5.82937979737199,2.781680842147143
-5.81937979737199,2.6993330912496347
-5.8093797973719905,2.893072637751522
-5.799379797371991,3.33620500699059
-5.789379797371991,3.999685104484648
-5.779379797371991,4.849702174548327
-5.769379797371991,5.844581642978901
-5.759379797371992,6.930798666967086
-5.749379797371992,8.037999212422365
-5.739379797371992,9.073357659399491
-5.729379797371992,9.917006553628617
-5.719379797371992,10.4245117134191
-5.709379797371993,10.455039314948122
-5.699379797371993,9.982910850738033
-5.689379797371993,9.477792854535789
-5.679379797371993,11.193210472769046
-5.6693797973719935,23.830745677788542
-5.659379797371994,81.74986137022849
-5.649379797371994,342.8079451354799
-5.639379797371994,1802.330623389768
-5.629379797371994,17057.83510907905
-5.619379797371995,3441633.369185665
-5.609379797371995,-164998.37360456114
-5.599379797371995,-18254.95044490155
-5.589379797371995,-6335.61210475173
-5.579379797371995,-3271.088882465695
-5.569379797371996,-2060.0697557870662
-5.559379797371996,-1458.6180961982166
-5.549379797371996,-1114.383914529367
-5.539379797371996,-897.445524576022
-5.5293797973719965,-750.9004890957177
-5.519379797371997,-646.5976848566452
-5.509379797371997,-569.2837038723819
-5.499379797371997,-510.08756103337413
-5.489379797371997,-463.5529744941715
-5.4793797973719975,-426.16471600042627
-5.469379797371998,-395.57003777572544
-5.459379797371998,-370.14259171853
-5.449379797371998,-348.72674271871887
-5.439379797371998,-330.4815747903303
-5.429379797371999,-314.7823967188058
-5.419379797371999,-301.15666305759083
-5.409379797371999,-289.24117274941733
-5.399379797371999,-278.75280490923893
-5.3893797973719995,-269.46808931321254
-5.379379797372,-261.2086756539445
-5.369379797372,-253.83082306074385
-5.359379797372,-247.21768110563704
-5.349379797372,-241.273542256804
-5.3393797973720005,-235.91950845283594
-5.329379797372001,-231.0901866630886
-5.319379797372001,-226.73114320566273
-5.309379797372001,-222.7969245515057
-5.299379797372001,-219.2495060486119
-5.289379797372002,-216.05706752918314
-5.279379797372002,-213.19302134026688
-5.269379797372002,-210.63523739913597
-5.259379797372002,-208.36542371084775
-5.249379797372002,-206.36863094808518
-5.239379797372003,-204.63285724578927
-5.229379797372003,-203.14873504495722
-5.219379797372003,-201.90928615044996
-5.209379797372003,-200.9097345181893
-5.1993797973720035,-200.14736892520548
-5.189379797372004,-199.6214497991975
-5.179379797372004,-199.33315624024962
-5.169379797372004,-199.28557077032278
-5.159379797372004,-199.48370068732308
-5.149379797372005,-199.9345361565847
-5.139379797372005,-200.6471464120064
-5.129379797372005,-201.63281672767653
-5.119379797372005,-202.9052302268678
-5.109379797372005,-204.48070019459612
-5.099379797372006,-206.37846044189533
-5.089379797372006,-208.62102354457704
-5.079379797372006,-211.23461958661815
-5.069379797372006,-214.2497315608271
-5.0593797973720065,-217.70174805942887
-5.049379797372007,-221.63175965018624
-5.039379797372007,-226.08753282369616
-5.029379797372007,-231.1247052251608
-5.019379797372007,-236.80825889949884
-5.009379797372008,-243.21434567714905
-4.999379797372008,-250.4325623076829
-4.989379797372008,-258.5688049502357
-4.979379797372008,-267.74887670241975
-4.969379797372008,-278.1230832176425
-4.959379797372009,-289.8721379186191
-4.949379797372009,-303.21482165590163
-4.939379797372009,-318.4180200023376
-4.929379797372009,-335.8100230093116
-4.9193797973720095,-355.7983621460024
-4.90937979737201,-378.89405014777606
-4.89937979737201,-405.7450021133938
-4.88937979737201,-437.1828543059518
-4.87937979737201,-474.28971441357623
-4.8693797973720105,-518.4952040837861
-4.859379797372011,-571.7206501964013
-4.849379797372011,-636.5986484317716
-4.839379797372011,-716.8168103098565
-4.829379797372011,-817.67375212939
-4.819379797372012,-947.0084973960554
-4.809379797372012,-1116.8321624465298
-4.799379797372012,-1346.324254566753
-4.789379797372012,-1667.6962579914668
-4.7793797973720125,-2138.5491886494783
-4.769379797372013,-2870.497000788264
-4.759379797372013,-4104.168456086441
-4.749379797372013,-6441.984935179415
-4.739379797372013,-11776.289240662578
-4.7293797973720135,-28941.81767938567
-4.719379797372014,-166608.73077327918
-4.709379797372014,-876864.1846250226
-4.699379797372014,-45783.594935899935
-4.689379797372014,-14291.444658256227
-4.679379797372015,-6785.336520128407
-4.669379797372015,-3908.194793300843
-4.659379797372015,-2517.386174234864
-4.649379797372015,-1744.5908959404546
-4.6393797973720154,-1273.1822232393665
-4.629379797372016,-965.6751983221426
-4.619379797372016,-754.6766592188745
-4.609379797372016,-604.0576874965877
-4.599379797372016,-493.06636928682997
-4.5893797973720165,-409.11056058196465
-4.579379797372017,-344.19969081228146
-4.569379797372017,-293.0709481453531
-4.559379797372017,-252.14736519085776
-4.549379797372017,-218.93142213737738
-4.539379797372018,-191.63812775186702
-4.529379797372018,-168.96542865819012
-4.519379797372018,-149.94628362531753
-4.509379797372018,-133.85086941772877
-4.499379797372018,-120.12043561810087
-4.489379797372019,-108.32164416180558
-4.479379797372019,-98.11446657675344
-4.469379797372019,-89.22923635089718
-4.459379797372019,-81.44999692188279
-4.4493797973720195,-74.60225111928833
-4.43937979737202,-68.54383464752786
-4.42937979737202,-63.15803788952031
-4.41937979737202,-58.34836657659395
-4.40937979737202,-54.034511246462074
-4.399379797372021,-50.14921807095065
-4.389379797372021,-46.63583867948712
-4.379379797372021,-43.44639633059735
-4.369379797372021,-40.540048233649365
-4.359379797372021,-37.881854332863654
-4.349379797372022,-35.44178502389463
-4.339379797372022,-33.193916524786324
-4.329379797372022,-31.115774652688806
-4.319379797372022,-29.187796739986844
-4.3093797973720225,-27.39288818569462
-4.299379797372023,-25.71605526866383
-4.289379797372023,-24.144099771001127
-4.279379797372023,-22.665363979228108
-4.269379797372023,-21.269516970994328
-4.2593797973720235,-19.947374921274182
-4.249379797372024,-18.69074959640127
-4.239379797372024,-17.492320338488984
-4.229379797372024,-16.345525745819508
-4.219379797372024,-15.244471979027141
-4.209379797372025,-14.183855208564964
-4.199379797372025,-13.15889619700814
-4.189379797372025,-12.165285404496617
-4.179379797372025,-11.199137336228805
-4.1693797973720255,-10.256953132844133
-4.159379797372026,-9.335594612483153
-4.149379797372026,-8.432245210059877
-4.139379797372026,-7.544418190938283
-4.129379797372026,-6.6699301703087
-4.1193797973720265,-5.806902094068095
-4.109379797372027,-4.953762834815597
-4.099379797372027,-4.109260155995964
-4.089379797372027,-3.2724798200061818
-4.079379797372027,-2.442873922487169
-4.069379797372028,-1.6202999004705438
-4.059379797372028,-0.8050721043766407
-4.049379797372028,0.0019716360442649794
-4.039379797372028,0.7993853605011594
-4.0293797973720284,1.5850083440295277
-4.019379797372029,2.3558316116693523
-4.009379797372029,3.1078315964199605
-3.999379797372029,3.8357636716525665
-3.9893797973720293,4.532907038781138
-3.9793797973720295,5.190751565769095
-3.9693797973720297,5.798617458145111
-3.95937979737203,6.343201867530844
-3.94937979737203,6.808056508110808
-3.9393797973720304,7.173025244662787
-3.9293797973720306,7.413728191775929
-3.919379797372031,7.501308199971252
-3.909379797372031,7.402944286526523
-3.899379797372031,7.084284442280271
-3.8893797973720314,6.516417369579987
-3.8793797973720316,5.693322360581438
-3.869379797372032,4.6728850436992575
-3.859379797372032,3.6659184407220176
-3.8493797973720323,3.1723108610564754
-3.8393797973720325,3.525021206450308
-3.8293797973720327,-7.244452250158513
-3.819379797372033,-406.9648817793397
-3.809379797372033,-526237.460660765
-3.7993797973720334,7543.742893681573
-3.7893797973720336,1445.094418436258
-3.7793797973720338,708.3803098436083
-3.769379797372034,479.1277158338594
-3.759379797372034,378.3988982985327
-3.7493797973720344,326.29368853205676
-3.7393797973720346,297.2988085476082
-3.729379797372035,281.10803452930526
-3.719379797372035,272.8827290996351
-3.7093797973720353,270.1113070505322
-3.6993797973720355,271.4030884321441
-3.6893797973720357,275.9630536247028
-3.679379797372036,283.34080651597145
-3.669379797372036,293.3021613768786
-3.6593797973720363,305.7605097896832
-3.6493797973720365,320.7396557583639
-3.6393797973720368,338.3545266938463
-3.629379797372037,358.8029502583543
-3.619379797372037,382.36504590059286
-3.6093797973720374,409.4085760165919
-3.5993797973720376,440.3996595947605
-3.589379797372038,475.91896380135984
-3.579379797372038,516.6840607329584
-3.5693797973720383,563.5791889083292
-3.5593797973720385,617.6942798808323
-3.5493797973720387,680.375880640869
-3.539379797372039,753.2936143117764
-3.529379797372039,838.5271943997932
-3.5193797973720393,938.6809074565774
-3.5093797973720395,1057.0351444448463
-3.4993797973720397,1197.7497103583532
-3.48937979737204,1366.12972557256
-3.47937979737204,1569.0001875189116
-3.4693797973720404,1815.2020734194227
-3.4593797973720406,2116.283670789038
-3.449379797372041,2487.4605427103916
-3.439379797372041,2948.9645502956514
-3.4293797973720412,3527.960374036752
-3.4193797973720415,4261.300026301265
-3.4093797973720417,5199.53104529642
-3.399379797372042,6412.80663036349
-3.389379797372042,7999.724655859808
-3.3793797973720423,10100.75002445097
-3.3693797973720425,12918.934598227985
-3.3593797973720427,16752.47567358929
-3.349379797372043,22046.873103869228
-3.339379797372043,29480.256048471765
-3.3293797973720434,40106.21804608658
-3.3193797973720436,55599.032842690154
-3.309379797372044,78686.53648825058
-3.299379797372044,113938.32503916843
-3.2893797973720442,169251.42394847242
-3.2793797973720444,258761.7411998257
-3.2693797973720446,408807.04226314585
-3.259379797372045,670772.3580962587
-3.249379797372045,1150425.5969464544
-3.2393797973720453,2079653.511942966
-3.2293797973720455,4006728.9264656105
-3.2193797973720457,8353091.554031892
-3.209379797372046,1.925346115482054E7
-3.199379797372046,5.065733027166138E7
-3.1893797973720464,1.5999260506250224E8
-3.1793797973720466,6.611555190874338E8
-3.169379797372047,4.2241650734926224E9
-3.159379797372047,6.2032263182185524E10
-3.149379797372047,8.902671821391854E12
-3.1393797973720474,1.7144412593662376E16
-3.1293797973720476,6.101447588860988E11
-3.119379797372048,1.701653152958523E10
-3.109379797372048,1.8467604481283302E9
-3.0993797973720483,3.6803819907929087E8
-3.0893797973720485,1.0369135242122652E8
-3.0793797973720487,3.6545275681849144E7
-3.069379797372049,1.506535461242942E7
-3.059379797372049,6973075.876104478
-3.0493797973720493,3528140.8957590237
-3.0393797973720496,1915685.3270147296
-3.0293797973720498,1101515.9869532515
-3.01937979737205,664137.4096577755
-3.00937979737205,416726.78148446116
-2.9993797973720504,270529.4624208441
-2.9893797973720506,180847.70735812985
-2.979379797372051,124022.78485949704
-2.969379797372051,86982.2596646461
-2.9593797973720513,62227.219422998925
-2.9493797973720515,45311.708022129926
-2.9393797973720517,33521.55106131378
-2.929379797372052,25155.933945907942
-2.919379797372052,19123.740723805262
-2.9093797973720523,14709.990469187864
-2.8993797973720525,11437.067578649094
-2.8893797973720527,8980.269363071324
-2.879379797372053,7115.273521868549
-2.869379797372053,5684.800591115071
-2.8593797973720534,4577.056455054392
-2.8493797973720536,3711.6043681956994
-2.839379797372054,3029.842899717935
-2.829379797372054,2488.641617172777
-2.8193797973720542,2055.9267165613956
-2.8093797973720545,1707.6198866402513
-2.7993797973720547,1425.48429872503
-2.789379797372055,1195.5921349456762
-2.779379797372055,1007.2229928260966
-2.7693797973720553,852.0642934100974
-2.7593797973720555,723.6255665154479
-2.7493797973720557,616.8056868135017
-2.739379797372056,527.5705020779294
-2.729379797372056,452.7108337699665
-2.7193797973720564,389.65947828259783
-2.7093797973720566,336.35186021985595
-2.699379797372057,291.11922276837095
-2.689379797372057,252.60624232351427
-2.6793797973720572,219.70710114116878
-2.6693797973720574,191.51559891135508
-2.6593797973720577,167.28600767417598
-2.649379797372058,146.40219631173173
-2.639379797372058,128.35315613118044
-2.6293797973720583,112.71350780379632
-2.6193797973720585,99.12790472889915
-2.6093797973720587,87.29849919676688
-2.599379797372059,76.97482745190334
-2.589379797372059,67.94561379442467
-2.5793797973720594,60.032103792148014
-2.5693797973720596,53.082621014823765
-2.55937979737206,46.968106724545166
-2.54937979737206,41.57845232580629
-2.53937979737206,36.81947357604032
-2.5293797973720604,32.610406195803314
-2.5193797973720606,28.881826568152647
-2.509379797372061,25.573920173499786
-2.499379797372061,22.635035407522377
-2.4893797973720613,20.02047234651139
-2.4793797973720615,17.691465526217545
-2.4693797973720617,15.614327403501388
-2.459379797372062,13.759725275375281
-2.449379797372062,12.102069348959777
-2.4393797973720623,10.618993631934657
-2.4293797973720626,9.290914537127303
-2.4193797973720628,8.100654717197699
-2.409379797372063,7.033121784604214
-2.399379797372063,6.075033322198111
-2.3893797973720634,5.214681025678981
-2.3793797973720636,4.441728000380076
-2.369379797372064,3.7470342091853786
-2.359379797372064,3.122505874109703
-2.3493797973720643,2.5609653020459278
-2.3393797973720645,2.0560381602993743
-2.3293797973720647,1.6020556899481502
-2.319379797372065,1.193969731158766
-2.309379797372065,0.8272787576694849
-2.2993797973720653,0.4979633886050556
-2.2893797973720655,0.20243007350088882
-2.2793797973720658,-0.06253816181111371
-2.269379797372066,-0.29982485896939237
-2.259379797372066,-0.5120179741802864
-2.2493797973720664,-0.701442654980182
-2.2393797973720666,-0.870192458483555
-2.229379797372067,-1.0201520218565197
-2.219379797372067,-1.1530219555450973
-2.2093797973720672,-1.2703383408863738
-2.1993797973720675,-1.3734904757678066
-2.1893797973720677,-1.4637365833872422
-2.179379797372068,-1.5422177331494784
-2.169379797372068,-1.6099701899736134
-2.1593797973720683,-1.6679363801089488
-2.1493797973720685,-1.7169746372886237
-2.1393797973720687,-1.7578678721191985
-2.129379797372069,-1.7913312895269107
-2.119379797372069,-1.8180192634482748
-2.1093797973720694,-1.8385314644164472
-2.0993797973720696,-1.8534183239602842
-2.08937979737207,-1.8631859095475332
-2.07937979737207,-1.8683002749538868
-2.0693797973720702,-1.8691913432407778
-2.0593797973720704,-1.8662563728210826
-2.0493797973720707,-1.8598630512473457
-2.039379797372071,-1.8503522562575028
-2.029379797372071,-1.8380405191576124
-2.0193797973720713,-1.8232222217252487
-2.0093797973720715,-1.8061715544062498
-1.9993797973720715,-1.7871442605878707
-1.9893797973720715,-1.7663791891081537
-1.9793797973720715,-1.7440996748558177
-1.9693797973720715,-1.7205147652866597
-1.9593797973720715,-1.6958203088942425
-1.9493797973720715,-1.6701999200940896
-1.9393797973720714,-1.6438258335838025
-1.9293797973720714,-1.6168596600029908
-1.9193797973720714,-1.5894530536158968
-1.9093797973720714,-1.561748301758098
-1.8993797973720714,-1.5338788449109453
-1.8893797973720714,-1.5059697354798156
-1.8793797973720714,-1.4781380426428197
-1.8693797973720714,-1.450493209995059
-1.8593797973720714,-1.4231373721308778
-1.8493797973720714,-1.3961656357748313
-1.8393797973720714,-1.3696663305848678
-1.8293797973720713,-1.3437212343023428
-1.8193797973720713,-1.3184057765082315
-1.8093797973720713,-1.293789224858815
-1.7993797973720713,-1.2699348573136753
-1.7893797973720713,-1.2469001235308304
-1.7793797973720713,-1.2247367982857744
-1.7693797973720713,-1.2034911294709953
-1.7593797973720713,-1.1832039829480292
-1.7493797973720713,-1.1639109862544852
-1.7393797973720713,-1.1456426729118425
-1.7293797973720713,-1.1284246288359616
-1.7193797973720713,-1.1122776421198837
-1.7093797973720712,-1.0972178572375844
-1.6993797973720712,-1.0832569345072116
-1.6893797973720712,-1.0704022154530632
-1.6793797973720712,-1.058656894516772
-1.6693797973720712,-1.0480201822164443
-1.6593797973720712,-1.0384875536597495
-1.6493797973720712,-1.0300508406043063
-1.6393797973720712,-1.0226984993921397
-1.6293797973720712,-1.016415796985363
-1.6193797973720712,-1.011185021024466
-1.6093797973720712,-1.0069856950184988
-1.5993797973720711,-1.003794798004986
-1.5893797973720711,-1.0015869879310575
-1.5793797973720711,-1.0003348279333946
-1.5693797973720711,-1.000009014633249
-1.559379797372071,-1.0005786075140413
-1.549379797372071,-1.0020112584129144
-1.539379797372071,-1.0042734401340645
-1.529379797372071,-1.0073306731803824
-1.519379797372071,-1.0111477496008894
-1.509379797372071,-1.0156889529640396
-1.499379797372071,-1.0209182734909683
-1.489379797372071,-1.026799617417436
-1.479379797372071,-1.03329700969809
-1.469379797372071,-1.0403747892208521
-1.459379797372071,-1.047997795761998
-1.449379797372071,-1.056131547982888
-1.439379797372071,-1.0647424118463313
-1.429379797372071,-1.0737977589132313
-1.419379797372071,-1.0832661140672923
-1.409379797372071,-1.0931172923061285
-1.399379797372071,-1.1033225243299054
-1.389379797372071,-1.113854570752519
-1.379379797372071,-1.1246878248541732
-1.369379797372071,-1.1357984038869198
-1.359379797372071,-1.1471642290351975
-1.349379797372071,-1.158765094220734
-1.339379797372071,-1.1705827240242677
-1.329379797372071,-1.1826008210747578
-1.319379797372071,-1.19480510332912
-1.3093797973720709,-1.2071833317315939
-1.2993797973720709,-1.2197253288009215
-1.2893797973720709,-1.2324229887452578
-1.2793797973720709,-1.245270279748805
-1.2693797973720709,-1.258263239110319
-1.2593797973720708,-1.2713999619418674
-1.2493797973720708,-1.284680584156455
-1.2393797973720708,-1.2981072604855415
-1.2293797973720708,-1.3116841382722344
-1.2193797973720708,-1.3254173277833592
-1.2093797973720708,-1.339314869773983
-1.1993797973720708,-1.353386701021808
-1.1893797973720708,-1.367644618526502
-1.1793797973720708,-1.3821022430410899
-1.1693797973720708,-1.3967749825694122
-1.1593797973720708,-1.4116799964259725
-1.1493797973720707,-1.4268361604126791
-1.1393797973720707,-1.4422640336215686
-1.1293797973720707,-1.4579858115384947
-1.1193797973720707,-1.4740253618039145
-1.1093797973720707,-1.4904080999350262
-1.0993797973720707,-1.507161033766823
-1.0893797973720707,-1.5243127271053845
-1.0793797973720707,-1.5418932840882564
-1.0693797973720707,-1.5599343372458416
-1.0593797973720707,-1.5784690393247756
-1.0493797973720707,-1.5975320588705064
-1.0393797973720706,-1.6171595795006093
-1.0293797973720706,-1.6373893027324458
