x,value
1.306814692820325,1.0358843602736154
1.316814692820325,1.033143585046893
1.326814692820325,1.030520054016017
1.336814692820325,1.0280123534455228
1.346814692820325,1.0256191399758496
1.356814692820325,1.0233391388141717
1.366814692820325,1.0211711420311904
1.376814692820325,1.019114006959551
1.386814692820325,1.0171666546898326
1.396814692820325,1.015328068660348
1.4068146928203251,1.0135972933372572
1.4168146928203251,1.0119734329817427
1.4268146928203251,1.0104556505012432
1.4368146928203251,1.0090431663819575
1.4468146928203252,1.0077352577000553
1.4568146928203252,1.0065312572092333
1.4668146928203252,1.0054305525024472
1.4768146928203252,1.0044325852458467
1.4868146928203252,1.0035368504831141
1.4968146928203252,1.0027428960085834
1.5068146928203252,1.0020503218076806
1.5168146928203252,1.0014587795633982
1.5268146928203252,1.0009679722276574
1.5368146928203252,1.0005776536565796
1.5468146928203252,1.0002876283088316
1.5568146928203253,1.0000977510063513
1.5668146928203253,1.0000079267569146
1.5768146928203253,1.0000181106381332
1.5868146928203253,1.0001283077426244
1.5968146928203253,1.0003385731842265
1.6068146928203253,1.000649012165273
1.6168146928203253,1.0010597801050802
1.6268146928203253,1.0015710828299393
1.6368146928203253,1.0021831768250462
1.6468146928203253,1.0028963695489432
1.6568146928203253,1.0037110198111905
1.6668146928203253,1.0046275382141348
1.6768146928203254,1.005646387659789
1.6868146928203254,1.006768083922991
1.6968146928203254,1.0079931962921709
1.7068146928203254,1.009322348279215
1.7168146928203254,1.010756218400084
1.7268146928203254,1.0122955410280225
1.7368146928203254,1.0139411073213715
1.7468146928203254,1.015693766228189
1.7568146928203254,1.0175544255700837
1.7668146928203254,1.0195240532078695
1.7768146928203254,1.0216036782918705
1.7868146928203255,1.02379439259993
1.7968146928203255,1.0260973519664263
1.8068146928203255,1.02851377780584
1.8168146928203255,1.0310449587347
1.8268146928203255,1.0336922522960086
1.8368146928203255,1.0364570867905532
1.8468146928203255,1.0393409632198323
1.8568146928203255,1.0423454573456599
1.8668146928203255,1.045472221871878
1.8768146928203255,1.0487229887539906
1.8868146928203255,1.0520995716429424
1.8968146928203256,1.0556038684697087
1.9068146928203256,1.059237864177826
1.9168146928203256,1.0630036336115005
1.9268146928203256,1.0669033445674638
1.9368146928203256,1.0709392610193225
1.9468146928203256,1.0751137465237715
1.9568146928203256,1.079429267818691
1.9668146928203256,1.083888398623875
1.9768146928203256,1.08849382365589
1.9868146928203256,1.0932483428694042
1.9968146928203256,1.098154875938194
2.0068146928203254,1.1032164669900142
2.016814692820325,1.1084362896105342
2.026814692820325,1.113817652132668
2.036814692820325,1.1193640032288215
2.0468146928203246,1.1250789378248942
2.0568146928203244,1.1309662033562728
2.066814692820324,1.137029706387585
2.076814692820324,1.1432735196196382
2.0868146928203237,1.149701889308765
2.0968146928203235,1.1563192431257376
2.1068146928203233,1.1631301984835447
2.116814692820323,1.170139571365617
2.126814692820323,1.1773523856886026
2.1368146928203227,1.1847738832365182
2.1468146928203224,1.1924095342060823
2.1568146928203222,1.2002650484062878
2.166814692820322,1.2083463871588138
2.176814692820322,1.21665977594976
2.1868146928203216,1.2252117178874284
2.1968146928203214,1.234009008025523
2.206814692820321,1.2430587486162386
2.216814692820321,1.2523683653632856
2.2268146928203207,1.2619456247510559
2.2368146928203205,1.2717986525328642
2.2468146928203203,1.2819359534686405
2.25681469282032,1.2923664324106239
2.26681469282032,1.3030994168446355
2.2768146928203197,1.3141446810044661
2.2868146928203195,1.3255124716879352
2.2968146928203192,1.337213535915344
2.306814692820319,1.3492591505845617
2.316814692820319,1.3616611542919357
2.3268146928203186,1.374431981504854
2.3368146928203184,1.3875846992902545
2.346814692820318,1.4011330468239602
2.356814692820318,1.4150914779286434
2.3668146928203178,1.4294752069138243
2.3768146928203175,1.4443002580199105
2.3868146928203173,1.4595835188003086
2.396814692820317,1.4753427978115183
2.406814692820317,1.4915968870214105
2.4168146928203167,1.5083656293911694
2.4268146928203165,1.5256699921373658
2.4368146928203163,1.5435321462381255
2.446814692820316,1.5619755528123047
2.456814692820316,1.581025057074056
2.4668146928203156,1.6007069906484548
2.4768146928203154,1.6210492831284096
2.486814692820315,1.642081583860632
2.496814692820315,1.6638353950709928
2.5068146928203148,1.6863442175795536
2.5168146928203146,1.7096437105156366
2.5268146928203143,1.7337718666268502
2.536814692820314,1.7587692049868222
2.546814692820314,1.7846789831491523
2.5568146928203137,1.8115474310752109
2.5668146928203135,1.8394240094873722
2.5768146928203133,1.8683616956748907
2.586814692820313,1.8984173002161389
2.596814692820313,1.9296518185895941
2.6068146928203126,1.9621308222402027
2.6168146928203124,1.9959248943639212
2.626814692820312,2.0311101164911136
2.636814692820312,2.0677686129131883
2.646814692820312,2.105989161135857
2.6568146928203116,2.1458678778928655
2.6668146928203114,2.187508991860491
2.676814692820311,2.2310257161306435
2.686814692820311,2.276541235797405
2.6968146928203107,2.3241898287736564
2.7068146928203105,2.3741181412879317
2.7168146928203103,2.426486643551436
2.72681469282031,2.4814712960015224
2.73681469282031,2.5392654625374
2.7468146928203097,2.600082114543339
2.7568146928203094,2.664156378600223
2.7668146928203092,2.731748492078498
2.776814692820309,2.8031472448838315
2.786814692820309,2.8786740032764775
2.7968146928203086,2.9586874339421763
2.8068146928203084,3.0435890747327674
2.816814692820308,3.1338299345606737
2.826814692820308,3.229918351309345
2.8368146928203077,3.3324293966948697
2.8468146928203075,3.4420161954282773
2.8568146928203073,3.5594236292241512
2.866814692820307,3.685505033197766
2.876814692820307,3.821242675755731
2.8868146928203067,3.9677730614912585
2.8968146928203065,4.126418436335243
2.9068146928203062,4.298726344190743
2.916814692820306,4.486519742431099
2.926814692820306,4.691961117585109
2.9368146928203056,4.91763538694436
2.9468146928203054,5.1666583374445025
2.956814692820305,5.442820276183906
2.966814692820305,5.750778995127831
2.9768146928203048,6.096322999359001
2.9868146928203045,6.486736776320185
2.9968146928203043,6.931317442766808
3.006814692820304,7.44212139088689
3.016814692820304,8.035069962317403
3.0268146928203037,8.731633111542084
3.0368146928203035,9.561477201485374
3.0468146928203033,10.566789008806259
3.056814692820303,11.80965996226224
3.066814692820303,13.3853953126815
3.0768146928203026,15.44815080121319
3.0868146928203024,18.264649965756202
3.096814692820302,22.339879678013915
3.106814692820302,28.759639459721452
3.1168146928203018,40.36257629069083
3.1268146928203016,67.67079805846186
3.1368146928203013,209.2951058144965
3.146814692820301,-191.49694225222322
3.156814692820301,-65.69675746550391
3.1668146928203007,-39.65206873004449
3.1768146928203005,-28.397185884830563
3.1868146928203003,-22.120650398884003
3.1968146928203,-18.11791886757688
3.2068146928203,-15.343116369258368
3.2168146928202996,-13.306521497702706
3.2268146928202994,-11.748269596467175
3.236814692820299,-10.517657617603291
3.246814692820299,-9.521272095105035
3.256814692820299,-8.698128631218694
3.2668146928202986,-8.006723270085706
3.2768146928202984,-7.417829366627076
3.286814692820298,-6.910270504178771
3.296814692820298,-6.468327361434052
3.3068146928202977,-6.0800862696453954
3.3168146928202975,-5.736353261301621
3.3268146928202973,-5.429919897034127
3.336814692820297,-5.1550547350140805
3.346814692820297,-4.907143477547682
3.3568146928202967,-4.682429438279808
3.3668146928202964,-4.477823149919939
3.3768146928202962,-4.290760536882086
3.386814692820296,-4.11909578971298
3.396814692820296,-3.961019423614981
3.4068146928202956,-3.8149948742306607
3.4168146928202954,-3.6797089159202456
3.426814692820295,-3.5540325101766603
3.436814692820295,-3.4369896110918017
3.4468146928202947,-3.3277321029941453
3.4568146928202945,-3.225519508512908
3.4668146928202943,-3.1297024402938516
3.476814692820294,-3.039709014629385
3.486814692820294,-2.9550336264214714
3.4968146928202937,-2.875227620153541
3.5068146928202935,-2.799891493474411
3.5168146928202932,-2.7286683474760114
3.526814692820293,-2.6612383571240708
3.536814692820293,-2.597314081156812
3.5468146928202926,-2.5366364664380305
3.5568146928202924,-2.4789714296903997
3.566814692820292,-2.424106921560839
3.576814692820292,-2.371850395440992
3.5868146928202918,-2.322026617405324
3.5968146928202915,-2.2744757648128955
3.6068146928202913,-2.2290517701389265
3.616814692820291,-2.1856208739139946
3.626814692820291,-2.1440603566043173
3.6368146928202907,-2.1042574241397594
3.6468146928202905,-2.0661082258013415
3.6568146928202903,-2.029516986485495
3.66681469282029,-1.9943952381013967
3.67681469282029,-1.9606611371361893
3.6868146928202896,-1.928238857325281
3.6968146928202894,-1.8970580479589236
3.706814692820289,-1.8670533496964408
3.716814692820289,-1.8381639608900187
3.7268146928202888,-1.8103332483765837
3.7368146928202886,-1.7835083975083144
3.7468146928202883,-1.7576400968835721
3.756814692820288,-1.7326822538301656
3.766814692820288,-1.708591737198047
3.7768146928202877,-1.6853281444521404
3.7868146928202875,-1.6628535904291215
3.7968146928202873,-1.641132515443849
3.806814692820287,-1.6201315107094616
3.816814692820287,-1.5998191592763893
3.8268146928202866,-1.580165890905068
3.8368146928202864,-1.561143849469564
3.846814692820286,-1.5427267716484507
3.856814692820286,-1.5248898757983982
3.866814692820286,-1.5076097600277758
3.8768146928202856,-1.490864308594509
3.8868146928202854,-1.474632605846448
3.896814692820285,-1.458894857005321
3.906814692820285,-1.4436323151684183
3.9168146928202847,-1.4288272139667502
3.9268146928202845,-1.4144627053756031
3.9368146928202843,-1.4005228022241425
3.946814692820284,-1.3869923249957508
3.956814692820284,-1.373856852550874
3.9668146928202836,-1.3611026764398446
3.9768146928202834,-1.348716758505012
3.9868146928202832,-1.33668669149998
3.996814692820283,-1.3250006624792092
4.006814692820283,-1.313647418734082
4.016814692820283,-1.3026162360719822
4.026814692820283,-1.2918968892533504
4.036814692820283,-1.2814796244182132
4.046814692820282,-1.2713551333485862
4.056814692820282,-1.2615145294265857
4.066814692820282,-1.2519493251602107
4.076814692820282,-1.242651411159726
4.0868146928202815,-1.2336130364574802
4.096814692820281,-1.2248267900729979
4.106814692820281,-1.2162855837333113
4.116814692820281,-1.2079826356659078
4.126814692820281,-1.1999114553883803
4.1368146928202805,-1.192065829424986
4.14681469282028,-1.1844398078858853
4.15681469282028,-1.1770276918498985
4.16681469282028,-1.169824021496259
4.17681469282028,-1.1628235649350556
4.186814692820279,-1.1560213076899284
4.196814692820279,-1.1494124427901131
4.206814692820279,-1.1429923614321649
4.216814692820279,-1.13675664417466
4.2268146928202786,-1.1307010526318932
4.236814692820278,-1.124821521635088
4.246814692820278,-1.1191141518319279
4.256814692820278,-1.1135752026973322
4.266814692820278,-1.108201085930341
4.2768146928202775,-1.1029883592137573
4.286814692820277,-1.097933720314855
4.296814692820277,-1.0930340015069697
4.306814692820277,-1.0882861642932087
4.316814692820277,-1.0836872944147982
4.326814692820276,-1.079234597127804
4.336814692820276,-1.074925392733059
4.346814692820276,-1.0707571123451685
4.356814692820276,-1.066727293887412
4.366814692820276,-1.0628335783002545
4.376814692820275,-1.059073705951991
4.386814692820275,-1.0554455132408185
4.396814692820275,-1.0519469293783394
4.406814692820275,-1.0485759733451594
4.4168146928202745,-1.0453307510098568
4.426814692820274,-1.0422094524031797
4.436814692820274,-1.0392103491398572
4.446814692820274,-1.0363317919809163
4.456814692820274,-1.0335722085298562
4.466814692820273,-1.0309301010564798
4.476814692820273,-1.0284040444425835
4.486814692820273,-1.0259926842440912
4.496814692820273,-1.0236947348645888
4.506814692820273,-1.02150897783554
4.516814692820272,-1.0194342601987945
4.526814692820272,-1.0174694929872974
4.536814692820272,-1.0156136498001909
4.546814692820272,-1.0138657654687653
4.5568146928202715,-1.0122249348099783
4.566814692820271,-1.010690311464491
4.576814692820271,-1.0092611068164064
4.586814692820271,-1.0079365889921093
4.596814692820271,-1.006716081935811
4.6068146928202705,-1.0055989645596066
4.61681469282027,-1.0045846699660352
4.62681469282027,-1.003672684741318
4.63681469282027,-1.002862548317625
4.64681469282027,-1.0021538524028855
4.656814692820269,-1.0015462404768236
4.666814692820269,-1.001039407352057
4.676814692820269,-1.0006330987992509
4.686814692820269,-1.0003271112354646
4.6968146928202685,-1.0001212914749857
4.706814692820268,-1.0000155365420762
4.716814692820268,-1.0000097935452086
4.726814692820268,-1.0001040596125048
4.736814692820268,-1.0002983818882327
4.7468146928202675,-1.0005928575903473
4.756814692820267,-1.000987634129215
4.766814692820267,-1.0014829092877837
4.776814692820267,-1.002078931463614
4.786814692820267,-1.0027759999733201
4.796814692820266,-1.0035744654201169
4.806814692820266,-1.0044747301253165
4.816814692820266,-1.0054772486247636
4.826814692820266,-1.0065825282313532
4.8368146928202655,-1.007791129664935
4.846814692820265,-1.0091036677510659
4.856814692820265,-1.0105208121902418
4.866814692820265,-1.0120432883994155
4.876814692820265,-1.0136718784277843
4.8868146928202645,-1.0154074219490228
4.896814692820264,-1.0172508173323316
4.906814692820264,-1.019203022794876
4.916814692820264,-1.0212650576384117
4.926814692820264,-1.0234380035731108
4.936814692820263,-1.0257230061318514
4.946814692820263,-1.0281212761784795
4.956814692820263,-1.0306340915138175
4.966814692820263,-1.0332627985834812
4.976814692820263,-1.0360088142918618
4.986814692820262,-1.0388736279269435
4.996814692820262,-1.0418588032009728
5.006814692820262,-1.0449659804123435
5.016814692820262,-1.048196878734451
5.0268146928202615,-1.0515532986376745
5.036814692820261,-1.0550371244510721
5.046814692820261,-1.0586503270708545
5.056814692820261,-1.0623949668231811
5.066814692820261,-1.0662731964893668
5.07681469282026,-1.070287264502149
5.08681469282026,-1.0744395183222821
5.09681469282026,-1.0787324080053742
5.10681469282026,-1.0831684899695937
5.11681469282026,-1.0877504309756219
5.126814692820259,-1.0924810123310498
5.136814692820259,-1.0973631343322912
5.146814692820259,-1.1023998209580297
5.156814692820259,-1.1075942248292385
5.1668146928202585,-1.1129496324519168
5.176814692820258,-1.1184694697598663
5.186814692820258,-1.1241573079761311
5.196814692820258,-1.1300168698131092
5.206814692820258,-1.1360520360328445
5.2168146928202574,-1.142266852390665
5.226814692820257,-1.1486655369870753
5.236814692820257,-1.1552524880547608
5.246814692820257,-1.1620322922096387
5.256814692820257,-1.1690097331971625
5.266814692820256,-1.1761898011675713
5.276814692820256,-1.183577702516454
5.286814692820256,-1.191178870329949
5.296814692820256,-1.1989989754770942
5.3068146928202555,-1.2070439383953435
5.316814692820255,-1.2153199416190923
5.326814692820255,-1.223833443105235
5.336814692820255,-1.2325911904143538
5.346814692820255,-1.2416002358111695
5.3568146928202545,-1.2508679523533761
5.366814692820254,-1.2604020510440432
5.376814692820254,-1.2702105991294081
5.386814692820254,-1.280302039631196
5.396814692820254,-1.2906852122106667
5.406814692820253,-1.301369375470463
5.416814692820253,-1.312364230810151
5.426814692820253,-1.3236799479621657
5.436814692820253,-1.3353271923468768
5.4468146928202525,-1.347317154398758
5.456814692820252,-1.359661581030368
5.466814692820252,-1.3723728094171983
5.476814692820252,-1.3854638033046132
5.486814692820252,-1.3989481920583273
5.4968146928202515,-1.4128403127024078
5.506814692820251,-1.4271552552139313
5.516814692820251,-1.4419089113715327
5.526814692820251,-1.4571180274865314
5.536814692820251,-1.4728002613805482
5.54681469282025,-1.488974244013081
5.55681469282025,-1.505659646206947
5.56681469282025,-1.5228772509695183
5.57681469282025,-1.5406490319640969
5.58681469282025,-1.5589982387494408
5.596814692820249,-1.577949489477513
5.606814692820249,-1.597528871821144
5.616814692820249,-1.6177640529959416
5.626814692820249,-1.6386843998461535
5.6368146928202485,-1.660321110084194
5.646814692820248,-1.68270735591055
5.656814692820248,-1.7058784413974755
5.666814692820248,-1.7298719751994145
5.676814692820248,-1.7547280603593416
5.686814692820247,-1.780489503217501
5.696814692820247,-1.807202043702816
5.706814692820247,-1.8349146096037159
5.716814692820247,-1.8636795977819496
5.726814692820247,-1.8935531857190715
5.736814692820246,-1.9245956772816173
5.746814692820246,-1.9568718871705988
5.756814692820246,-1.9904515691996476
5.766814692820246,-2.0254098943431433
5.7768146928202455,-2.061827985434333
5.786814692820245,-2.0997935165022743
5.796814692820245,-2.139401386050516
5.806814692820245,-2.180754475142677
5.816814692820245,-2.2239645030239306
5.8268146928202444,-2.2691529952386964
5.836814692820244,-2.316452381886126
5.846814692820244,-2.3660072468891777
5.856814692820244,-2.417975753070031
5.866814692820244,-2.472531272588185
5.876814692820243,-2.5298642581161768
5.886814692820243,-2.590184397267641
5.896814692820243,-2.6537231015953324
5.906814692820243,-2.7207363923846017
5.9168146928202425,-2.791508259055291
5.926814692820242,-2.866354583003908
5.936814692820242,-2.9456277411589906
5.946814692820242,-3.0297220307004396
5.956814692820242,-3.1190800910660292
5.9668146928202415,-3.214200543904236
5.976814692820241,-3.3156471292513983
5.986814692820241,-3.424059691327463
5.996814692820241,-3.5401674660681666
6.006814692820241,-3.664805253384447
6.01681469282024,-3.798933232231472
6.02681469282024,-3.9436614131280048
6.03681469282024,-4.100280045740583
6.04681469282024,-4.270297745095722
6.0568146928202395,-4.455489723231408
6.066814692820239,-4.657959395589155
6.076814692820239,-4.880217898799417
6.086814692820239,-5.125287904713354
6.096814692820239,-5.396840856246358
6.1068146928202385,-5.699380889866642
6.116814692820238,-6.038495088012366
6.126814692820238,-6.421199754324274
6.136814692820238,-6.856428633459645
6.146814692820238,-7.355735936644026
6.156814692820237,-7.93433315949661
6.166814692820237,-8.612660477003239
6.176814692820237,-9.418844508287126
6.186814692820237,-10.392686276956026
6.196814692820237,-11.592419530606126
6.206814692820236,-13.106778683342082
6.216814692820236,-15.077976353751392
6.226814692820236,-17.74913783483954
6.236814692820236,-21.573112111093685
6.2468146928202355,-27.50078660789507
6.256814692820235,-37.92539291370517
6.266814692820235,-61.08779094135908
6.276814692820235,-156.97179388755583
